# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:12 2017.
# Content of file: isochrone tables with [Fe/H] = -0.8.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.96 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.8	9.775	0.1	3.48267702142	5.308	-2.99545454546	14.6750181818	13.0108181818	1	1
-0.8	9.775	0.11	3.50143159249	5.26945454546	-2.838	13.8922727273	12.4220727273	1	1
-0.8	9.775	0.13	3.52240311024	5.212	-2.62581818182	12.9916909091	11.6876727273	1	1
-0.8	9.775	0.15	3.53471246406	5.172	-2.47254545455	12.4307454545	11.2000909091	1	1
-0.8	9.775	0.186289	3.5415	5.1115	-2.284	11.8824	10.9053	2	1
-0.8	9.775	0.21242	3.5486	5.0784	-2.1654	11.5067	10.5483	2	1
-0.8	9.775	0.231227	3.5528	5.0559	-2.0896	11.2727	10.3247	2	1
-0.8	9.775	0.24714	3.5559	5.0382	-2.0306	11.093	10.1525	2	1
-0.8	9.775	0.262911	3.5587	5.0223	-1.9766	10.9299	9.996	2	2
-0.8	9.775	0.279527	3.5614	5.0068	-1.9236	10.7711	9.8438	2	2
-0.8	9.775	0.293428	3.5636	4.9937	-1.8806	10.6436	9.7215	2	2
-0.8	9.775	0.303519	3.5651	4.9832	-1.8495	10.5518	9.6336	2	2
-0.8	9.775	0.310471	3.566	4.9758	-1.8282	10.4892	9.5734	2	2
-0.8	9.775	0.315703	3.5668	4.97	-1.8123	10.443	9.5287	2	2
-0.8	9.775	0.31983	3.5673	4.9654	-1.7998	10.4064	9.4938	2	2
-0.8	9.775	0.323409	3.5678	4.9616	-1.789	10.3751	9.4636	2	2
-0.8	9.775	0.327085	3.5683	4.958	-1.7785	10.344	9.4338	2	2
-0.8	9.775	0.331968	3.569	4.9544	-1.7658	10.3056	9.3972	2	2
-0.8	9.775	0.338756	3.5701	4.9497	-1.7483	10.2531	9.347	2	2
-0.8	9.775	0.355224	3.5727	4.9361	-1.7035	10.1152	9.2156	2	2
-0.8	9.775	0.399922	3.5819	4.8892	-1.5682	9.699	8.8237	2	2
-0.8	9.775	0.422539	3.5875	4.8612	-1.4936	9.4665	8.6077	2	2
-0.8	9.775	0.434706	3.591	4.8452	-1.4516	9.3341	8.4848	2	2
-0.8	9.775	0.447429	3.5949	4.8287	-1.407	9.1925	8.3544	2	2
-0.8	9.775	0.460837	3.5994	4.8114	-1.3592	9.0388	8.2139	2	2
-0.8	9.775	0.473768	3.6041	4.7951	-1.3118	8.8857	8.0751	2	2
-0.8	9.775	0.48581	3.6089	4.7804	-1.2669	8.7392	7.9435	2	2
-0.8	9.775	0.497225	3.6139	4.7673	-1.2237	8.5973	7.8172	2	2
-0.8	9.775	0.508632	3.6194	4.7552	-1.18	8.4525	7.6898	2	2
-0.8	9.775	0.520878	3.6259	4.7438	-1.1321	8.2901	7.5488	2	2
-0.8	9.775	0.533704	3.6332	4.7335	-1.0818	8.1147	7.3986	2	2
-0.8	9.775	0.546728	3.6409	4.7242	-1.0316	7.9384	7.2484	2	2
-0.8	9.775	0.559473	3.6485	4.7162	-0.9828	7.7658	7.1023	2	2
-0.8	9.775	0.571438	3.6561	4.7099	-0.937	7.6008	6.9643	2	2
-0.8	9.775	0.583062	3.6636	4.7047	-0.8928	7.44	6.8314	2	2
-0.8	9.775	0.594808	3.6714	4.6999	-0.8485	7.2794	6.6995	2	2
-0.8	9.775	0.607943	3.68	4.6948	-0.7997	7.1055	6.5564	2	2
-0.8	9.775	0.622949	3.6893	4.6882	-0.745	6.9166	6.3999	2	2
-0.8	9.775	0.638647	3.6989	4.6804	-0.6884	6.7291	6.2415	2	2
-0.8	9.775	0.654338	3.708	4.672	-0.6327	6.5521	6.0887	2	2
-0.8	9.775	0.669643	3.7166	4.6628	-0.5793	6.3883	5.9458	2	2
-0.8	9.775	0.684558	3.7246	4.6533	-0.5279	6.2355	5.8107	2	2
-0.8	9.775	0.698533	3.7319	4.6434	-0.4802	6.0976	5.6884	2	2
-0.8	9.775	0.70512	3.7353	4.6385	-0.4578	6.0342	5.6318	2	2
-0.8	9.775	0.711527	3.7384	4.6334	-0.4362	5.9735	5.5774	2	2
-0.8	9.775	0.717702	3.7414	4.6284	-0.4154	5.9157	5.5255	2	2
-0.8	9.775	0.72369	3.7442	4.6232	-0.3954	5.8606	5.4758	2	2
-0.8	9.775	0.729498	3.7469	4.6181	-0.376	5.8075	5.4278	2	2
-0.8	9.775	0.735126	3.7495	4.6129	-0.3573	5.7567	5.3817	2	2
-0.8	9.775	0.740595	3.7519	4.6077	-0.3392	5.7076	5.3371	2	2
-0.8	9.775	0.745931	3.7542	4.6023	-0.3216	5.6603	5.2941	2	2
-0.8	9.775	0.751168	3.7564	4.5972	-0.3042	5.6141	5.2521	2	2
-0.8	9.775	0.75634	3.7586	4.5918	-0.2873	5.569	5.2109	2	2
-0.8	9.775	0.761485	3.7607	4.5864	-0.2704	5.5242	5.17	2	2
-0.8	9.775	0.76664	3.7628	4.5807	-0.2537	5.4801	5.1294	2	2
-0.8	9.775	0.771809	3.7648	4.575	-0.2367	5.436	5.0888	2	2
-0.8	9.775	0.776995	3.7668	4.5691	-0.2201	5.3924	5.0488	2	2
-0.8	9.775	0.782209	3.7687	4.563	-0.2032	5.3487	5.0087	2	2
-0.8	9.775	0.787447	3.7706	4.5568	-0.1864	5.3054	4.9687	2	2
-0.8	9.775	0.7927	3.7726	4.5503	-0.1695	5.2618	4.9286	2	2
-0.8	9.775	0.797959	3.7744	4.5437	-0.1526	5.218	4.8878	2	2
-0.8	9.775	0.803196	3.7763	4.5371	-0.1357	5.1741	4.8469	2	2
-0.8	9.775	0.808379	3.7781	4.5304	-0.119	5.1305	4.8062	2	2
-0.8	9.775	0.813481	3.78	4.5237	-0.1023	5.0873	4.766	2	2
-0.8	9.775	0.818473	3.7816	4.5168	-0.086	5.0455	4.727	2	2
-0.8	9.775	0.823353	3.7833	4.5103	-0.0698	5.0042	4.6886	2	2
-0.8	9.775	0.828139	3.785	4.5034	-0.0542	4.9641	4.6511	2	2
-0.8	9.775	0.832832	3.7866	4.4969	-0.0386	4.9242	4.614	2	2
-0.8	9.775	0.837422	3.7881	4.4901	-0.0234	4.8855	4.578	2	2
-0.8	9.775	0.841917	3.7897	4.4836	-0.0083	4.8471	4.5424	2	2
-0.8	9.775	0.846317	3.7911	4.4768	0.0063	4.8098	4.5076	2	2
-0.8	9.775	0.850629	3.7926	4.4703	0.0208	4.7728	4.4733	2	2
-0.8	9.775	0.854852	3.7938	4.4635	0.035	4.7368	4.4395	2	2
-0.8	9.775	0.859643	3.7953	4.4559	0.0511	4.6956	4.4009	2	2
-0.8	9.775	0.864357	3.7967	4.4481	0.0671	4.655	4.3626	2	2
-0.8	9.775	0.868997	3.7982	4.4404	0.083	4.6147	4.3246	2	2
-0.8	9.775	0.873571	3.7996	4.4325	0.0986	4.5751	4.2873	2	2
-0.8	9.775	0.878062	3.8009	4.4247	0.114	4.5358	4.2503	2	2
-0.8	9.775	0.882462	3.8022	4.4169	0.1291	4.4974	4.2139	2	2
-0.8	9.775	0.886767	3.8035	4.409	0.1441	4.4593	4.178	2	2
-0.8	9.775	0.890973	3.8047	4.4012	0.1588	4.422	4.1428	2	2
